,pred_Trend,Date,Marketcap,Trend,portfolio,sell_buy,buy_and_hold
761,8.801872935607719,2019-05-08,20354454282500.0,-0.9583333333333712,1429781.6868935202,-1,1000810.3727714749
762,-7.880513196369016,2019-05-09,19612794005000.0,-1.0,1429781.6868935202,1,964343.5980551053
763,7.982709741978143,2019-05-10,20189640887500.0,-0.9777777777777885,1455013.1284269353,-1,992706.6450567261
764,-7.945309342231248,2019-05-13,20189640887500.0,-0.9555555555555628,1455013.1284269353,1,992706.6450567261
765,8.969600538124482,2019-05-14,20107234190000.0,-0.9333333333333513,1451449.8309695632,-1,988654.7811993517
766,-7.387317128602199,2019-05-15,19777607400000.0,-0.9111111111111256,1451449.8309695632,1,972447.3257698541
767,12.135310968848414,2019-05-16,19612794005000.0,-0.8888888888888999,1444192.5818147154,-1,964343.5980551053
768,-7.600118938113104,2019-05-17,19942420795000.0,-0.8666666666666742,1444192.5818147156,1,980551.053484603
769,12.65708394303394,2019-05-20,19530387307500.0,-0.8444444444444628,1426289.367990566,-1,960291.7341977309
770,-7.6212411630233365,2019-05-21,18871133727500.0,-0.8222222222222371,1426289.367990566,1,927876.8233387358
771,12.684666561312453,2019-05-22,18623913635000.0,-0.8000000000000114,1415078.3598578891,-1,915721.2317666126
772,-7.5427370359710135,2019-05-23,18623913635000.0,-0.7777777777777857,1415078.3598578891,1,915721.2317666126
773,12.639327475888118,2019-05-24,18706320332500.0,-0.75555555555556,1418835.2050610515,-1,919773.095623987
774,-7.598818023682837,2019-05-27,18211880147500.0,-0.7333333333333485,1418835.2050610515,1,895461.9124797407
775,12.650917158540073,2019-05-28,17882253357500.0,-0.7111111111111228,1403427.0399382166,-1,879254.457050243
776,-7.610438548964373,2019-05-29,18047066752500.0,-0.6888888888888971,1403427.0399382166,1,887358.1847649919
777,12.603900731268206,2019-05-30,18459100240000.0,-0.6666666666666714,1422652.0678825756,-1,907617.5040518638
778,-7.5835000297510735,2019-05-31,18376693542500.0,-0.6444444444444599,1422652.0678825756,1,903565.6401944895
779,6.922649423907075,2019-06-03,18953540425000.0,-0.6222222222222342,1449446.4117619782,-1,931928.6871961101
780,-8.605110545633186,2019-06-04,18294286845000.0,-0.6000000000000085,1449446.4117619782,1,899513.7763371151
781,12.112944004937772,2019-06-05,18211880147500.0,-0.5777777777777828,1445528.9890274864,-1,895461.9124797407
782,-8.327747193796254,2019-06-07,18294286845000.0,-0.5555555555555713,1445528.9890274864,1,899513.7763371151
783,5.246752801438902,2019-06-10,18788727030000.0,-0.5333333333333456,1468969.9996603646,-1,923824.9594813614
784,-14.98398128655158,2019-06-11,18623913635000.0,-0.51111111111112,1468969.9996603646,1,915721.2317666126
785,6.212477624913541,2019-06-12,18788727030000.0,-0.48888888888889426,1476769.8403665258,-1,923824.9594813614
786,-16.2396596877105,2019-06-13,18623913635000.0,-0.4666666666666828,1476769.8403665258,1,915721.2317666126
787,10.029111888649132,2019-06-14,18376693542500.0,-0.4444444444444571,1465007.9566821908,-1,903565.6401944895
788,-8.268198391066408,2019-06-17,18211880147500.0,-0.4222222222222314,1465007.9566821908,1,895461.9124797407
789,13.087854300711607,2019-06-18,17964660055000.0,-0.4000000000000057,1453075.7651798017,-1,883306.3209076175
790,-7.511516734213847,2019-06-19,18129473450000.0,-0.3777777777777942,1453075.7651798017,1,891410.0486223663
791,12.612120509832652,2019-06-20,18376693542500.0,-0.3555555555555685,1464964.5668949091,-1,903565.6401944895
792,-10.378571657395119,2019-06-21,18623913635000.0,-0.3333333333333428,1464964.5668949091,1,915721.2317666126
793,8.832777437822003,2019-06-24,18706320332500.0,-0.3111111111111171,1468853.8533556922,-1,919773.095623987
794,-14.923166403350956,2019-06-25,18871133727500.0,-0.2888888888889056,1468853.8533556922,1,927876.8233387358
795,8.76326314218229,2019-06-26,19035947122500.0,-0.26666666666667993,1476550.9041156347,-1,935980.5510534846
796,-15.052581452070422,2019-06-27,18953540425000.0,-0.24444444444445423,1476550.9041156347,1,931928.6871961101
797,8.74300065803008,2019-06-28,18788727030000.0,-0.22222222222222854,1468847.1602680748,-1,923824.9594813614
798,-15.049051488147404,2019-07-01,18871133727500.0,-0.20000000000001705,1468847.1602680748,1,927876.8233387358
799,8.758688899938072,2019-07-02,18953540425000.0,-0.17777777777779136,1472695.668111572,-1,931928.6871961101
800,-15.04159094048766,2019-07-03,19365573912500.0,-0.15555555555556566,1472695.668111572,1,952188.0064829822
801,8.776372667829822,2019-07-04,19447980610000.0,-0.13333333333333997,1476455.7421578143,-1,956239.8703403566
802,-15.048597007587587,2019-07-05,19942420795000.0,-0.11111111111112848,1476455.7421578143,1,980551.053484603
803,8.728029955491401,2019-07-08,19530387307500.0,-0.08888888888890278,1458152.571800486,-1,960291.7341977309
804,-7.885078170912546,2019-07-09,19035947122500.0,-0.06666666666667709,1458152.571800486,1,935980.5510534846
805,12.068408553246385,2019-07-10,19035947122500.0,-0.04444444444445139,1458152.571800486,-1,935980.5510534846
806,-8.19011231252944,2019-07-11,19283167215000.0,-0.022222222222239907,1458152.571800486,1,948136.1426256078
807,10.774479002274635,2019-07-12,19283167215000.0,-1.4210854715202004e-14,1458152.571800486,-1,948136.1426256078
808,-14.717767238249243,2019-07-15,19447980610000.0,0.022222222222211485,1458152.571800486,1,956239.8703403566
809,8.705128307772533,2019-07-16,19777607400000.0,0.04444444444443718,1472981.2420221858,-1,972447.3257698541
810,-15.065789252047564,2019-07-17,19612794005000.0,0.06666666666664867,1472981.2420221858,1,964343.5980551053
811,7.475377315931752,2019-07-18,19860014097500.0,0.08888888888887436,1484121.4362895805,-1,976499.1896272285
812,-14.913652538505968,2019-07-19,20189640887500.0,0.11111111111110006,1484121.4362895805,1,992706.6450567261
813,7.196067540111212,2019-07-22,19942420795000.0,0.13333333333332575,1473217.6869617389,-1,980551.053484603
814,-15.069291320379538,2019-07-23,20189640887500.0,0.15555555555553724,1473217.6869617389,1,992706.6450567261
815,7.186645950235171,2019-07-24,20354454282500.0,0.17777777777776294,1480433.4470611433,-1,1000810.3727714749
816,-15.067697890186,2019-07-25,22084994930000.0,0.19999999999998863,1480433.4470611433,1,1085899.513776337
817,7.184387000747723,2019-07-26,23238688695000.0,0.22222222222221433,1526835.092416791,-1,1142625.6077795785
818,-14.992201911647605,2019-07-29,22826655207500.0,0.2444444444444258,1526835.092416791,1,1122366.2884927066
819,7.225100171815239,2019-07-30,22826655207500.0,0.2666666666666515,1526835.092416791,-1,1122366.2884927066
820,-15.100964050995891,2019-07-31,22744248510000.0,0.2888888888888772,1526835.092416791,1,1118314.4246353323
821,7.1408796917118025,2019-08-01,23156281997500.0,0.3111111111111029,1543431.1260300172,-1,1138573.7439222042
822,-15.081391404324837,2019-08-02,23403502090000.0,0.3333333333333144,1543431.1260300172,1,1150729.3354943274
823,7.149240697735053,2019-08-05,22744248510000.0,0.3555555555555401,1517344.9661534536,-1,1118314.4246353323
824,-15.082610946182474,2019-08-06,22826655207500.0,0.3777777777777658,1517344.9661534536,1,1122366.2884927066
825,7.151637998636389,2019-08-07,22661841812500.0,0.3999999999999915,1510771.630560009,-1,1114262.5607779578
826,-15.123510060610638,2019-08-08,23073875300000.0,0.42222222222220296,1510771.630560009,1,1134521.8800648297
827,7.163563998658315,2019-08-09,23485908787500.0,0.44444444444442865,1526958.4694588664,-1,1154781.1993517017
828,-15.106734991686324,2019-08-12,23156281997500.0,0.46666666666665435,1526958.4694588664,1,1138573.7439222042
829,7.171933780705839,2019-08-13,23485908787500.0,0.48888888888888005,1540000.1076321807,-1,1154781.1993517017
830,-15.12150288239631,2019-08-14,22909061905000.0,0.5111111111110915,1540000.1076321807,1,1126418.1523500811
831,8.68600241645893,2019-08-16,22991468602500.0,0.5333333333333172,1543323.8488716744,-1,1130470.0162074554
832,-6.546905754856574,2019-08-19,22909061905000.0,0.5555555555555429,1543323.8488716744,1,1126418.1523500811
833,7.531133950175519,2019-08-20,23980348972500.0,0.5777777777777686,1586625.741034261,-1,1179092.382495948
834,-15.525457272104731,2019-08-21,24309975762500.0,0.5999999999999801,1586625.741034261,1,1195299.8379254458
835,6.93791063073294,2019-08-22,24392382460000.0,0.6222222222222058,1589852.7764397543,-1,1199351.70178282
836,-15.163880592201377,2019-08-23,24474789157500.0,0.6444444444444315,1589852.7764397543,1,1203403.5656401946
837,7.16329609074257,2019-08-26,23650722182500.0,0.6666666666666572,1557734.5385318804,-1,1162884.9270664505
838,-15.136215711896774,2019-08-27,24145162367500.0,0.6888888888888687,1557734.5385318804,1,1187196.110210697
839,7.215283091419234,2019-08-28,24145162367500.0,0.7111111111110944,1557734.5385318804,-1,1187196.110210697
840,-15.051658112824256,2019-08-29,23897942275000.0,0.7333333333333201,1557734.5385318804,1,1175040.5186385738
841,7.141158276584175,2019-08-30,24145162367500.0,0.7555555555555458,1567403.2356675954,-1,1187196.110210697
842,-15.14301672863531,2019-09-02,24722009250000.0,0.7777777777777573,1567403.2356675952,1,1215559.1572123177
843,7.1043179464299016,2019-09-03,24804415947500.0,0.799999999999983,1570538.0421389304,-1,1219611.021069692
844,-15.10185071899473,2019-09-04,24886822645000.0,0.8222222222222086,1570538.0421389304,1,1223662.8849270665
845,7.132535348528155,2019-09-05,24227569065000.0,0.8444444444444343,1545575.8480916892,-1,1191247.9740680712
846,-15.111247778247474,2019-09-06,24639602552500.0,0.8666666666666458,1545575.8480916892,1,1211507.2933549432
847,7.149948655336555,2019-09-09,25216449435000.0,0.8888888888888715,1567286.2780648835,-1,1239870.340356564
848,-15.104748562470562,2019-09-10,24804415947500.0,0.9111111111110972,1567286.2780648835,1,1219611.021069692
849,7.113005376149257,2019-09-11,25298856132500.0,0.9333333333333229,1586031.2302277857,-1,1243922.2042139384
850,-15.125047751955766,2019-09-16,25463669527500.0,0.9555555555555344,1586031.2302277857,1,1252025.9319286873
851,7.2249082303368155,2019-09-17,25546076225000.0,0.9777777777777601,1589110.90251949,-1,1256077.7957860616
852,-15.070853107787773,2019-09-18,26205329805000.0,1.0,1589110.90251949,1,1288492.7066450566
853,7.178716680684239,2019-09-19,25958109712500.0,0.8181818181819835,1580115.9351467383,-1,1276337.1150729335
854,-15.095463728603455,2019-09-20,25875703015000.0,0.6363636363637397,1580115.9351467383,1,1272285.2512155592
855,7.1425439046368595,2019-09-23,25875703015000.0,0.4545454545454959,1580115.9351467383,-1,1272285.2512155592
856,-15.087493470657872,2019-09-24,26040516410000.0,0.27272727272736574,1580115.9351467383,1,1280388.978930308
857,7.200775014421261,2019-09-25,26040516410000.0,0.09090909090912191,1580115.9351467383,-1,1280388.978930308
858,-15.143825173080113,2019-09-26,26040516410000.0,-0.09090909090912191,1580115.9351467383,1,1280388.978930308
859,7.153083455994654,2019-09-27,25710889620000.0,-0.27272727272725206,1568115.0546266367,-1,1264181.5235008104
860,-15.136710080750227,2019-09-30,25875703015000.0,-0.4545454545454959,1568115.0546266367,1,1272285.2512155592
861,7.161453257222213,2019-10-01,26370143200000.0,-0.6363636363637397,1586093.443787961,-1,1296596.4343598054
862,-15.068773811877179,2019-10-02,25875703015000.0,-0.8181818181818699,1586093.4437879608,1,1272285.2512155592
863,11.875431011122817,2019-10-04,24804415947500.0,-1.0,1546693.6703435467,-1,1219611.021069692
864,-5.900721317539842,2019-10-07,25216449435000.0,-0.9791666666666856,1546693.6703435467,1,1239870.340356564
865,11.195188687941293,2019-10-08,25298856132500.0,-0.9583333333333428,1549726.4030304947,-1,1243922.2042139384
866,-6.934619074831906,2019-10-10,25298856132500.0,-0.9375000000000142,1549726.4030304947,1,1243922.2042139384
867,6.925548846261263,2019-10-11,25710889620000.0,-0.9166666666666856,1564870.3092490337,-1,1264181.5235008104
868,-10.144065943336773,2019-10-14,25710889620000.0,-0.8958333333333428,1564870.3092490337,1,1264181.5235008104
869,11.093844744916002,2019-10-15,24969229342500.0,-0.8750000000000142,1537786.015435108,-1,1227714.7487844408
870,-8.532173815641846,2019-10-16,25463669527500.0,-0.8541666666666856,1537786.015435108,1,1252025.9319286873
871,9.80819388614149,2019-10-17,25216449435000.0,-0.8333333333333428,1528828.0386461657,-1,1239870.340356564
872,-9.08182424715347,2019-10-18,24804415947500.0,-0.8125000000000142,1528828.0386461657,1,1219611.021069692
873,10.061573473895214,2019-10-21,25051636040000.0,-0.7916666666666856,1537970.5319005284,-1,1231766.6126418153
874,-10.896175020127554,2019-10-22,25381262830000.0,-0.7708333333333428,1537970.5319005284,1,1247974.0680713127
875,10.724240793626,2019-10-23,25134042737500.0,-0.7500000000000142,1528982.3924283823,-1,1235818.4764991896
876,-8.541055996546008,2019-10-24,25216449435000.0,-0.7291666666666714,1528982.3924283823,1,1239870.340356564
877,9.907398317849418,2019-10-25,25134042737500.0,-0.7083333333333428,1525984.3877373463,-1,1235818.4764991896
878,-15.997634304245429,2019-10-28,25875703015000.0,-0.6875000000000142,1525984.3877373463,1,1272285.2512155592
879,3.70094940980623,2019-10-29,25216449435000.0,-0.6666666666666714,1502657.2378611066,-1,1239870.340356564
880,-10.776466888395701,2019-10-30,25463669527500.0,-0.6458333333333428,1502657.2378611066,1,1252025.9319286873
881,8.071923032989591,2019-10-31,27029396780000.0,-0.6250000000000142,1558095.077704526,-1,1329011.3452188007
882,-14.989474618415894,2019-11-01,27523836965000.0,-0.6041666666666714,1558095.077704526,1,1353322.528363047
883,7.1932029169022655,2019-11-04,27111803477500.0,-0.5833333333333428,1544100.21173712,-1,1333063.209076175
884,-15.18865493618214,2019-11-05,26617363292500.0,-0.5625000000000142,1544100.21173712,1,1308752.0259319288
885,7.157455728391739,2019-11-06,26617363292500.0,-0.5416666666666714,1544100.21173712,-1,1308752.0259319288
886,-15.124861884477475,2019-11-07,27276616872500.0,-0.5208333333333428,1544100.21173712,1,1341166.9367909238
887,7.160098097218082,2019-11-08,26946990082500.0,-0.5000000000000142,1532904.3189631952,-1,1324959.4813614262
888,-15.069293366530424,2019-11-11,26864583385000.0,-0.4791666666666714,1532904.3189631952,1,1320907.617504052
889,7.1751636432861545,2019-11-12,26699769990000.0,-0.4583333333333428,1527261.7263780548,-1,1312803.889789303
890,-5.6846085445005645,2019-11-13,26040516410000.0,-0.4375000000000142,1527261.7263780548,1,1280388.978930308
891,8.010687464426134,2019-11-14,29666411100000.0,-0.4166666666666714,1654855.744024829,-1,1458670.9886547811
892,-15.50865355455267,2019-11-15,28595124032500.0,-0.3958333333333428,1654855.744024829,1,1405996.7585089142
893,6.901252414268178,2019-11-18,29419191007500.0,-0.3750000000000142,1683469.964382607,-1,1446515.397082658
894,-15.157690393842529,2019-11-19,28100683847500.0,-0.3541666666666714,1683469.964382607,1,1381685.5753646677
895,7.128491551488118,2019-11-20,27935870452500.0,-0.3333333333333428,1677545.7299038414,-1,1373581.8476499189
896,-15.109816241573068,2019-11-21,28018277150000.0,-0.3125000000000142,1677545.7299038414,1,1377633.7115072934
897,8.697622451077983,2019-11-22,27606243662500.0,-0.2916666666666714,1662743.8558164546,-1,1357374.3922204215
898,-14.330952153941308,2019-11-25,28677530730000.0,-0.2708333333333428,1662743.8558164546,1,1410048.6223662884
899,7.294241036764916,2019-11-26,28512717335000.0,-0.2500000000000142,1657010.2563136392,-1,1401944.8946515396
900,-15.121907347928921,2019-11-27,28430310637500.0,-0.2291666666666714,1657010.2563136392,1,1397893.0307941653
901,7.173861252464292,2019-11-28,28512717335000.0,-0.2083333333333428,1659892.0132811412,-1,1401944.8946515396
902,-8.274744521749719,2019-11-29,28347903940000.0,-0.1875000000000142,1659892.013281141,1,1393841.1669367908
903,8.119540401641164,2019-12-02,28265497242500.0,-0.1666666666666714,1656996.85279286,-1,1389789.3030794165
904,-8.59747654181634,2019-12-03,28347903940000.0,-0.1458333333333428,1656996.85279286,1,1393841.1669367908
905,7.8819991815740735,2019-12-04,28759937427500.0,-0.1250000000000142,1671447.406741635,-1,1414100.486223663
906,-9.908432096332005,2019-12-05,28100683847500.0,-0.1041666666666714,1671447.406741635,1,1381685.5753646677
907,7.681186307231169,2019-12-06,28677530730000.0,-0.08333333333334281,1692034.1489947578,-1,1410048.6223662884
908,-15.217603251182723,2019-12-09,28842344125000.0,-0.06250000000001421,1692034.1489947578,1,1418152.3500810373
909,7.059462687266372,2019-12-10,28759937427500.0,-0.041666666666671404,1689133.5190250524,-1,1414100.486223663
910,-15.099813092974486,2019-12-11,28677530730000.0,-0.020833333333342807,1689133.5190250524,1,1410048.6223662884
911,7.13911378116881,2019-12-12,28924750822500.0,-1.4210854715202004e-14,1697870.4165372509,-1,1422204.2139384116
912,-15.103952952913296,2019-12-13,28924750822500.0,0.020833333333328596,1697870.4165372509,1,1422204.2139384116
913,7.174327747028947,2019-12-16,29584004402500.0,0.04166666666665719,1721089.1572762218,-1,1454619.1247974068
914,-15.102831013702431,2019-12-17,29748817797500.0,0.06249999999998579,1721089.1572762218,1,1462722.8525121557
915,7.150470637879497,2019-12-18,29419191007500.0,0.0833333333333286,1709647.0132943299,-1,1446515.397082658
916,-15.10434688339485,2019-12-19,29501597705000.0,0.10416666666665719,1709647.0132943299,1,1450567.2609400323
917,7.134515142826977,2019-12-20,30243257982500.0,0.12499999999998579,1735434.9850032388,-1,1487034.035656402
918,-15.123465002100332,2019-12-23,30325664680000.0,0.1458333333333286,1735434.9850032388,1,1491085.8995137764
919,7.204198294865613,2019-12-24,29996037890000.0,0.1666666666666572,1724116.9307532175,-1,1474878.4440842788
920,-15.084539830562228,2019-12-26,29748817797500.0,0.1874999999999858,1724116.9307532175,1,1462722.8525121557
921,7.162367480241812,2019-12-27,30243257982500.0,0.2083333333333286,1741310.3405889836,-1,1487034.035656402
922,-15.134260634630706,2019-12-30,30737698167500.0,0.2291666666666572,1741310.3405889836,1,1511345.2188006483
923,7.160143659819539,2020-01-02,30078444587500.0,0.2499999999999858,1718902.0573856938,-1,1478930.307941653
924,-9.610740451152584,2020-01-03,29913631192500.0,0.2708333333333286,1718902.0573856938,1,1470826.5802269042
925,12.939368210994687,2020-01-06,29748817797500.0,0.2916666666666572,1713219.736534832,-1,1462722.8525121557
926,-14.724204461750034,2020-01-07,30820104865000.0,0.3124999999999858,1713219.736534832,1,1515397.0826580226
927,6.971257863913969,2020-01-08,30160851285000.0,0.3333333333333286,1691231.8896488235,-1,1482982.1717990276
928,-15.179656787984431,2020-01-09,30655291470000.0,0.3541666666666572,1691231.8896488235,1,1507293.3549432738
929,7.1030500177651525,2020-01-10,30984918260000.0,0.3749999999999858,1702143.063130429,-1,1523500.8103727715
930,-15.138077370654457,2020-01-13,30984918260000.0,0.3958333333333286,1702143.063130429,1,1523500.8103727715
931,7.139766756777579,2020-01-14,31396951747500.0,0.4166666666666572,1715723.9918256185,-1,1543760.1296596434
932,-15.089923949072425,2020-01-15,31561765142500.0,0.4374999999999858,1715723.9918256188,1,1551863.8573743922
933,7.162398847437036,2020-01-16,31561765142500.0,0.4583333333333286,1715723.9918256188,-1,1551863.8573743922
934,-15.113832773425102,2020-01-17,31479358445000.0,0.4791666666666572,1715723.9918256188,1,1547811.9935170177
935,7.188006014070336,2020-01-20,30902511562500.0,0.4999999999999858,1696860.010763662,-1,1519448.9465153972
936,-5.70475276121881,2020-01-21,29996037890000.0,0.5208333333333286,1696860.010763662,1,1474878.4440842788
937,11.223182453634248,2020-01-22,30655291470000.0,0.5416666666666572,1719236.1867297762,-1,1507293.3549432738
938,-6.89909112958534,2020-01-23,30160851285000.0,0.5624999999999858,1719236.1867297762,1,1482982.1717990276
939,7.817313599354522,2020-01-28,29419191007500.0,0.5833333333333286,1693870.4069255665,-1,1446515.397082658
940,-9.930719368174152,2020-01-29,29666411100000.0,0.6041666666666572,1693870.4069255665,1,1458670.9886547811
941,10.260243395166272,2020-01-30,29666411100000.0,0.6249999999999858,1693870.4069255665,-1,1458670.9886547811
942,-8.84732821487499,2020-01-31,29584004402500.0,0.6458333333333286,1693870.4069255665,1,1454619.1247974068
943,9.981541598078005,2020-02-03,29254377612500.0,0.6666666666666572,1682546.4821996018,-1,1438411.6693679092
944,-9.03231681747024,2020-02-04,29748817797500.0,0.6874999999999858,1682546.4821996018,1,1462722.8525121557
945,9.991356617149064,2020-02-05,29913631192500.0,0.7083333333333286,1688139.434495002,-1,1470826.5802269042
946,-10.87911636361904,2020-02-06,29913631192500.0,0.7291666666666572,1688139.434495002,1,1470826.5802269042
947,4.374416026652758,2020-02-07,30490478075000.0,0.75,1707671.6262990762,-1,1499189.627228525
948,-12.79094822480702,2020-02-10,30243257982500.0,0.7708333333333286,1707671.6262990762,1,1487034.035656402
949,4.765711919054224,2020-02-11,30408071377500.0,0.7916666666666572,1713255.293742016,-1,1495137.7633711507
950,-13.374740377667163,2020-02-12,30490478075000.0,0.8125,1713255.293742016,1,1499189.627228525
951,7.560769299050644,2020-02-13,30408071377500.0,0.8333333333333286,1710477.0419143261,-1,1495137.7633711507
952,-15.138481483749395,2020-02-14,30737698167500.0,0.8541666666666572,1710477.0419143261,1,1511345.2188006483
953,7.182664568754063,2020-02-17,31067324957500.0,0.875,1721482.7923180645,-1,1527552.6742301458
954,-15.129000581982073,2020-02-18,30737698167500.0,0.8958333333333286,1721482.7923180645,1,1511345.2188006483
955,7.130489371590585,2020-02-19,31232138352500.0,0.9166666666666572,1738097.6396433862,-1,1535656.4019448946
956,-15.174593010297322,2020-02-20,31314545050000.0,0.9375,1738097.639643386,1,1539708.265802269
957,7.158957257253316,2020-02-21,31232138352500.0,0.9583333333333286,1735353.2749492126,-1,1535656.4019448946
958,-9.560817808538712,2020-02-24,30325664680000.0,0.9791666666666572,1735353.2749492126,1,1491085.8995137764
959,7.862684518125395,2020-02-25,31396951747500.0,1.0,1772135.219363897,-1,1543760.1296596434
960,-15.226312670771609,2020-02-26,30820104865000.0,0.8823529411764071,1772135.219363897,1,1515397.0826580226
961,11.755036442595308,2020-02-27,29996037890000.0,0.764705882352871,1743705.242582658,-1,1474878.4440842788
962,-5.908794485125295,2020-02-28,28677530730000.0,0.6470588235293349,1743705.2425826583,1,1410048.6223662884
963,6.900870709015747,2020-03-02,28842344125000.0,0.5294117647057988,1749718.0192812192,-1,1418152.3500810373
964,-10.149306677375302,2020-03-03,28842344125000.0,0.4117647058823195,1749718.0192812192,1,1418152.3500810373
965,10.19793295614154,2020-03-04,29419191007500.0,0.2941176470587834,1770714.6355125937,-1,1446515.397082658
966,-8.897675698887005,2020-03-05,29831224495000.0,0.1764705882352473,1770714.6355125937,1,1466774.71636953
967,10.016784449081642,2020-03-06,29584004402500.0,0.058823529411711206,1761909.9771039675,-1,1454619.1247974068
968,-8.169842090458777,2020-03-09,27688650360000.0,-0.05882352941176805,1761909.9771039675,1,1361426.2560777958
969,12.51584474289899,2020-03-10,28347903940000.0,-0.17647058823530415,1787080.119634024,-1,1393841.1669367908
970,-7.600964756355653,2020-03-11,28018277150000.0,-0.29411764705884025,1787080.119634024,1,1377633.7115072934
971,12.643993654616017,2020-03-12,27441430267500.0,-0.41176470588237635,1765004.424038545,-1,1349270.6645056726
972,-7.619325067837421,2020-03-13,27359023570000.0,-0.5294117647058556,1765004.424038545,1,1345218.800648298
973,12.684139099231425,2020-03-16,25546076225000.0,-0.6470588235293917,1694829.5493478558,-1,1256077.7957860616
974,-7.5712858483423435,2020-03-17,24803772645000.0,-0.7647058823529278,1694829.5493478558,1,1219579.3904592176
975,12.640849854229801,2020-03-18,23982455670000.0,-0.8823529411764639,1661157.4390959116,-1,1179195.966934078
976,-7.618468443525616,2020-03-19,23653928880000.0,-1.0,1661157.4390959116,1,1163042.597524022
977,12.64438280349209,2020-03-20,25296562830000.0,1.0,1730372.3323915745,-1,1243809.4445743014
978,-7.620688496451882,2020-03-23,23489665485000.0,-1.0,1730372.3323915745,1,1154965.9128189941
979,12.66546418933668,2020-03-24,25625089620000.0,-0.9512195121950526,1824756.277794751,-1,1259962.8139843573
980,-10.400295028811497,2020-03-25,25625089620000.0,-0.9024390243901905,1824756.277794751,1,1259962.8139843573
981,13.088026172454624,2020-03-26,25050167737500.0,-0.8536585365853,1800192.2509782834,-1,1231694.4175167596
982,-16.677769276924128,2020-03-27,26939196780000.0,-0.8048780487804379,1800192.2509782834,1,1324576.2916245807
983,5.474231951047477,2020-03-30,26692801687500.0,-0.7560975609755474,1790313.1471619392,-1,1312461.2645670387
984,-15.141229035782947,2020-03-31,27924777150000.0,-0.7073170731706853,1790313.1471619392,1,1373036.3998547483
985,9.087227565700633,2020-04-01,26774933385000.0,-0.6585365853657947,1746081.8811732323,-1,1316499.6069195527
986,-14.984599920521836,2020-04-02,28499699032500.0,-0.6097560975609042,1746081.8811732323,1,1401304.796322346
987,8.715719646284459,2020-04-03,28253303940000.0,-0.5609756097560421,1737024.3959106621,-1,1389189.7692648042
988,-15.071966507519088,2020-04-06,28417567335000.0,-0.5121951219511516,1737024.3959106621,1,1397266.453969832
989,8.742018022957225,2020-04-07,27842645452500.0,-0.4634146341462895,1715939.1286770646,-1,1368998.0575022344
990,-15.072194571220129,2020-04-08,27349855267500.0,-0.41463414634139895,1715939.1286770646,1,1344768.0033871506
991,8.822631576958297,2020-04-09,27514118662500.0,-0.36585365853653684,1722122.6931047295,-1,1352844.6880921784
992,-7.862968968852293,2020-04-10,27349855267500.0,-0.3170731707316463,1722122.6931047295,1,1344768.0033871506
993,14.631610738076201,2020-04-13,27267723570000.0,-0.2682926829267842,1719019.7693333696,-1,1340729.6610346367
994,-7.541851528615201,2020-04-14,27678382057500.0,-0.21951219512189368,1719019.7693333696,1,1360921.3727972063
995,10.375468473510075,2020-04-16,28006908847500.0,-0.17073170731700316,1731262.0466223906,-1,1377074.7422072622
996,-14.729257123934277,2020-04-17,29403147705000.0,-0.12195121951214105,1731262.0466223904,1,1445726.5621999996
997,8.738307135644575,2020-04-20,29567411100000.0,-0.07317073170725052,1737065.1596278287,-1,1453803.2469050277
998,-15.09679695486299,2020-04-21,29321016007500.0,-0.02439024390238842,1737065.1596278287,1,1441688.2198474857
999,8.735813874368969,2020-04-22,29895937890000.0,0.024390243902502107,1757501.2203293326,-1,1469956.6163150833
1000,-14.693212246998584,2020-04-23,31210045050000.0,0.07317073170736421,1757501.2203293326,1,1534570.0939553068
1001,7.331662200002018,2020-04-24,31620703537500.0,0.12195121951225474,1771376.2299635115,-1,1554761.8057178766
1002,-15.061293738076547,2020-04-27,32442020512500.0,0.17073170731714526,1771376.2299635115,1,1595145.2292430163
1003,7.172159883163779,2020-04-28,32524152210000.0,0.21951219512200737,1774066.9280343421,-1,1599183.5715955303
1004,-15.07915865047525,2020-04-29,32442020512500.0,0.2682926829268979,1774066.9280343421,1,1595145.2292430163
1005,7.16062540181365,2020-05-04,32688415605000.0,0.31707317073176,1782151.2836557645,-1,1607260.2563005583
1006,-15.133940211110605,2020-05-06,34823839740000.0,0.36585365853665053,1782151.2836557645,1,1712257.1574659215
1007,7.128075740650736,2020-05-07,35398761622500.0,0.41463414634151263,1799804.669012732,-1,1740525.5539335192
1008,-15.142481957111738,2020-05-08,35152366530000.0,0.46341463414640316,1799804.669012732,1,1728410.5268759772
1009,7.138220675866233,2020-05-11,35234498227500.0,0.5121951219512653,1802327.7596702266,-1,1732448.869228491
1010,-15.135093018486568,2020-05-12,36055815202500.0,0.5609756097561558,1802327.7596702266,1,1772832.2927536308
1011,7.156201446438942,2020-05-13,35891551807500.0,0.6097560975610463,1797401.1234251144,-1,1764755.608048603
1012,-15.117911657720466,2020-05-14,35973683505000.0,0.6585365853659084,1797401.1234251144,1,1768793.9504011169
1013,7.1704019386124,2020-05-15,34988103135000.0,0.707317073170799,1767854.8035879892,-1,1720333.8421709493
1014,-15.118767992268875,2020-05-18,35316629925000.0,0.756097560975661,1767854.8035879892,1,1736487.2115810052
